userId,movieId,rating
106584,83613,2.0
106584,84152,2.5
106584,84187,4.0
106584,84772,3.5
106584,85414,3.5
106584,86059,1.5
106584,86332,2.5
106584,86817,2.5
106584,88744,2.0
106584,94478,2.0
106584,94959,4.0
106584,97938,3.0
106584,98203,0.5
106584,104863,2.5
106584,110553,2.5
106584,112087,3.5
106584,115210,3.0
106584,117531,3.5
106584,120637,2.5
106584,130062,3.5
106584,130450,2.5
106584,138202,2.5
106584,158238,3.0
106584,166643,3.5
106875,153,3.0
106875,586,2.5
106875,750,5.0
106875,2054,2.0
106875,2268,4.0
106875,2355,4.0
106875,4993,4.0
106875,38061,4.5
107209,262,4.0
107209,524,4.5
107209,1717,2.5
107209,47099,5.0
107231,5,3.0
107231,11,5.0
107231,20,2.0
107231,24,2.0
107231,25,3.0
107231,62,4.0
107231,95,3.0
107231,105,5.0
107231,135,1.0
107231,150,3.0
107231,153,2.0
107231,165,4.0
107231,185,4.0
107231,231,2.0
107231,253,5.0
107231,288,4.0
107231,292,3.0
107231,296,5.0
107231,339,4.0
107231,364,3.0
107231,377,5.0
107231,380,4.0
107231,500,4.0
107231,527,3.0
107231,539,5.0
107231,586,3.0
107231,587,5.0
107231,588,4.0
107231,590,3.0
107231,592,3.0
107231,595,3.0
107231,597,4.0
107231,704,1.0
107231,805,5.0
107231,1073,4.0
107288,97,4.0
107288,111,4.0
107288,223,3.5
107288,260,4.0
107288,293,4.0
107288,296,4.0
107288,306,4.5
107288,308,4.0
107288,318,4.5
107288,364,4.0
107288,377,3.0
107288,524,2.5
107288,527,4.5
107288,541,4.0
107288,588,4.0
107288,590,3.5
107288,592,3.0
107288,597,2.5
107288,608,4.0
107288,858,4.5
107288,903,4.5
107288,923,4.5
107288,924,5.0
107288,1089,4.0
107288,1213,4.5
107288,1252,4.0
107288,1272,3.0
107288,1408,4.0
107288,1732,4.0
107288,1884,4.5
107288,1921,5.0
107288,1945,4.0
107288,2019,5.0
107288,2028,4.0
107288,2115,3.5
107288,2140,3.5
107288,2186,4.0
107288,2313,4.5
107288,2360,4.0
107288,2502,4.0
107288,2762,3.5
107288,2959,4.5
107288,3527,3.5
107288,4226,4.0
107288,4993,4.5
107288,5147,4.5
107288,5902,4.0
107288,5971,4.0
107288,6016,4.5
107288,8014,4.0
107288,8665,3.5
107288,8961,3.0
107288,26326,4.5
107288,27721,4.5
107288,27834,4.0
107288,30707,4.0
107288,33660,4.0
107288,42418,4.0
107288,44191,4.0
107288,48780,3.0
107288,49530,4.0
107288,51540,3.5
107288,55069,4.5
107288,81782,2.5
107291,6,4.5
107291,16,3.0
107291,25,4.5
107291,97,5.0
107291,111,4.5
107291,180,3.5
107291,215,5.0
107291,223,4.5
107291,253,4.5
107291,260,3.0
107291,293,5.0
107291,296,5.0
107291,318,4.5
107291,364,2.5
107291,588,2.5
107291,608,4.5
107291,1089,4.0
107291,1213,4.5
107291,1499,1.5
107291,1639,4.0
107291,1673,5.0
107291,1729,4.0
107291,1732,5.0
107291,1884,3.0
107291,1923,2.0
107291,2080,2.5
107291,2355,3.5
107291,2762,4.0
107291,2788,4.5
107291,2959,5.0
107291,3114,2.5
107291,3483,2.5
107291,3683,3.0
107291,4011,4.0
107291,4226,3.0
107291,4886,3.5
107291,4993,4.5
107291,4995,3.0
107291,5902,4.5
107291,5956,4.0
107291,6016,5.0
107291,6373,3.5
107291,7090,4.5
107291,7451,3.0
107291,8368,3.0
107291,8874,3.5
107291,8961,3.0
107291,8974,2.0
107291,8984,2.5
107291,30707,3.5
107291,30793,2.5
107291,32444,2.0
107291,42738,3.0
107291,44022,2.0
107291,44191,3.0
107291,45431,2.5
107291,46578,4.5
107291,46972,2.5
107291,47099,3.0
107291,48385,3.0
107291,48780,4.0
107291,50601,4.5
107291,51540,3.0
107291,53000,4.0
107291,53519,3.0
107291,54503,4.5
107291,63859,2.0
107291,80219,3.5
107291,81847,4.0
107291,84152,3.0
107291,84187,5.0
107291,89492,4.0
107291,111759,3.0
107291,114044,2.5
107291,155685,3.5
107291,171759,3.5
107734,292,1.5
107734,318,3.5
107734,39183,2.5
107734,48780,4.5
107734,62847,4.5
107734,68954,3.5
107734,81847,4.0
107734,84152,4.5
107734,85414,4.5
107734,111759,4.0
107734,152218,3.5
107756,95,3.0
107756,150,3.0
107756,231,1.5
107756,318,4.0
107756,500,1.5
107756,597,2.5
107756,1499,1.5
107756,1580,3.5
107756,1586,2.0
107756,2028,4.0
107756,2687,2.0
107756,2959,3.5
107756,4934,2.5
107756,4954,3.5
107756,36519,3.5
108212,16,5.0
108212,25,5.0
108212,69,5.0
108212,70,3.5
108212,98,3.0
108212,111,5.0
108212,150,3.5
108212,152,4.5
108212,162,5.0
108212,163,3.0
108212,180,5.0
108212,196,2.5
108212,223,5.0
108212,231,5.0
108212,247,5.0
108212,253,5.0
108212,278,4.0
108212,281,4.0
108212,288,5.0
108212,293,5.0
108212,296,5.0
108212,318,5.0
108212,322,3.5
108212,345,4.5
108212,380,3.5
108212,441,5.0
108212,492,2.0
108212,512,4.5
108212,522,4.0
108212,527,5.0
108212,532,4.0
108212,535,3.0
108212,541,5.0
108212,551,5.0
108212,562,4.0
108212,574,5.0
108212,585,5.0
108212,595,3.0
108212,608,3.5
108212,750,5.0
108212,751,2.0
108212,818,3.5
108212,858,5.0
108212,879,3.0
108212,903,2.0
108212,924,5.0
108212,951,2.0
108212,968,5.0
108212,1051,5.0
108212,1089,5.0
108212,1090,3.0
108212,1091,3.5
108212,1213,5.0
108212,1245,3.5
108212,1246,5.0
108212,1247,5.0
108212,1249,4.0
108212,1252,5.0
108212,1259,5.0
108212,1265,2.0
108212,1268,5.0
108212,1282,5.0
108212,1358,5.0
108212,1376,2.5
108212,1387,3.5
108212,1405,5.0
108212,1584,2.0
108212,1594,5.0
108212,1635,5.0
108212,1639,5.0
108212,1641,5.0
108212,1644,4.0
108212,1648,5.0
108212,1673,5.0
108212,1676,3.0
108212,1690,4.5
108212,1729,4.0
108212,1777,3.5
108212,1810,5.0
108212,1816,2.0
108212,1835,5.0
108212,1884,5.0
108212,1895,1.0
108212,1921,2.0
108212,1923,5.0
108212,1954,5.0
108212,1961,5.0
108212,1965,5.0
108212,1968,5.0
108212,1975,5.0
108212,1976,3.0
108212,1977,5.0
108212,1979,2.0
108212,1994,5.0
108212,1997,4.0
108212,2021,1.0
108212,2023,5.0
108212,2028,5.0
108212,2072,2.0
108212,2109,4.0
108212,2139,5.0
108212,2144,5.0
108212,2171,4.5
108212,2186,2.0
108212,2239,5.0
108212,2259,3.5
108212,2268,4.5
108212,2288,4.5
108212,2290,3.0
108212,2325,3.0
108212,2502,5.0
108212,2655,0.5
108212,2657,2.0
108212,2762,4.0
108212,2959,5.0
108212,2976,4.5
108212,3013,5.0
108212,3016,5.0
108212,3052,5.0
108212,3063,4.5
108212,3079,3.5
108212,3168,4.0
108212,3210,5.0
108212,3556,5.0
108212,3593,0.5
108212,4011,4.0
108212,4025,4.0
108212,4105,4.0
108212,4148,5.0
108212,4226,5.0
108212,4247,5.0
108212,4349,4.0
108212,4553,4.5
108212,4639,3.5
108212,4641,5.0
108212,4975,5.0
108212,4989,1.5
108212,4993,3.0
108212,5146,2.0
108212,5205,4.0
108212,5334,3.5
108212,5481,3.0
108212,5693,5.0
108212,5726,4.0
108212,5731,4.0
108212,5764,4.0
108212,5876,2.0
108212,5902,4.5
108212,5927,2.0
108212,5956,4.5
108212,6003,5.0
108212,6373,4.0
108212,6620,4.0
108212,6646,5.0
108212,6949,2.0
108212,6950,3.0
108212,6957,1.0
108212,6978,5.0
108212,7090,4.5
108212,7451,5.0
108212,7916,3.5
108212,8373,0.5
108212,8464,4.0
108212,8619,5.0
108212,8643,2.5
108212,8665,2.5
108212,8831,2.0
108212,8834,3.0
108212,8870,2.0
108212,8871,3.0
108212,8873,2.5
108212,8874,4.5
108212,8914,2.0
108212,8915,3.0
108212,8916,3.0
108212,8944,2.5
108212,8952,2.0
108212,8961,5.0
108212,8965,3.5
108212,8966,4.5
108212,8967,3.0
108212,8968,4.5
108212,8970,3.0
108212,8978,0.5
108212,8981,5.0
108212,8984,2.0
108212,26203,4.0
108212,26509,4.0
108212,26558,3.5
108212,26581,4.0
108212,27176,5.0
108212,27307,1.5
108212,27584,1.0
108212,27864,3.0
108212,30707,5.0
108212,30810,3.0
108212,31221,4.0
108212,31223,1.0
108212,31685,3.5
108212,31694,2.5
108212,31804,1.5
108212,31952,3.5
108212,32302,3.0
108212,32666,4.0
108212,33166,4.5
108212,33660,4.0
108212,33725,0.5
108212,33838,3.5
108212,36527,4.5
108212,36529,3.0
108212,37380,1.5
108212,38701,3.5
108212,39183,2.0
108212,39231,0.5
108212,39398,4.0
108212,39414,4.5
108212,39446,2.5
108212,39449,2.0
108212,40629,4.0
108212,40819,5.0
108212,40946,4.0
108212,41569,4.0
108212,42013,2.0
108212,42015,3.5
108212,42725,2.0
108212,42738,2.0
108212,43396,4.5
108212,43836,3.0
108212,43897,2.0
108212,44191,3.5
108212,45186,2.5
108212,45928,5.0
108212,46578,4.0
108212,47122,5.0
108212,47237,4.0
108212,47330,3.0
108212,48385,2.0
108212,48678,0.5
108212,49225,3.0
108212,53000,5.0
108212,53318,3.0
108212,53435,4.0
108212,53519,2.0
108212,54503,5.0
108212,55245,5.0
108212,55687,3.0
108212,57843,2.5
108212,58207,2.0
108212,58376,1.0
108212,59143,2.0
108212,59738,4.0
108212,60363,4.0
108212,62796,3.0
108212,65310,3.5
108212,74946,4.0
108212,75404,3.5
108212,77233,3.0
108212,80831,5.0
108212,82857,0.5
108212,84152,1.5
108212,88744,2.0
108212,89072,3.5
108212,94739,2.0
108212,94959,3.0
108212,97046,4.0
108212,97643,5.0
108212,100540,3.0
108212,103299,5.0
108212,105325,2.0
108212,105952,5.0
108212,106344,4.0
108212,110669,3.0
108212,112582,5.0
108212,112674,5.0
108212,113209,2.0
108212,115711,1.0
108212,117531,1.0
108212,121135,5.0
108212,125537,5.0
108212,133441,4.0
108212,135695,4.0
108212,137002,3.0
108212,138038,4.0
108212,138202,4.0
108212,139777,0.5
108212,143247,3.0
108212,147106,4.0
108354,6,4.0
108354,16,3.5
108354,18,2.0
108354,21,3.0
108354,69,4.0
108354,95,2.5
108354,111,2.0
108354,141,3.5
108354,150,3.5
108354,157,3.5
108354,161,3.5
108354,165,3.0
108354,170,2.0
108354,173,2.5
108354,180,4.0
108354,196,3.0
108354,223,4.0
108354,231,5.0
108354,235,3.0
108354,253,4.0
108354,260,4.5
108354,292,3.0
108354,293,4.0
108354,296,3.5
108354,303,3.0
108354,318,4.0
108354,333,3.5
108354,350,3.0
108354,364,4.0
108354,377,2.5
108354,380,3.0
108354,454,3.0
108354,471,5.0
108354,500,3.0
108354,502,2.0
108354,527,4.0
108354,539,3.0
108354,541,3.5
108354,543,3.5
108354,551,5.0
108354,586,2.5
108354,587,3.0
108354,588,4.0
108354,590,3.5
108354,592,4.0
108354,594,3.5
108354,595,4.0
108354,597,3.0
108354,608,4.5
108354,663,4.5
108354,745,4.0
108354,750,3.5
108354,837,4.0
108354,839,3.0
108354,842,2.5
108354,858,4.0
108354,912,4.0
108354,919,3.5
108354,923,4.5
108354,924,3.5
108354,953,4.0
108354,1073,2.0
108354,1089,3.0
108354,1213,4.0
108354,1246,4.0
108354,1257,3.0
108354,1259,3.5
108354,1265,4.5
108354,1266,3.5
108354,1271,3.5
108354,1281,4.5
108354,1358,3.5
108354,1370,3.0
108354,1408,4.0
108354,1479,3.5
108354,1485,3.0
108354,1544,3.0
108354,1552,3.0
108354,1580,4.0
108354,1584,3.0
108354,1610,3.0
108354,1639,2.5
108354,1641,2.5
108354,1645,3.5
108354,1673,3.0
108354,1676,3.5
108354,1689,3.5
108354,1726,3.0
108354,1732,5.0
108354,1735,5.0
108354,1777,3.0
108354,1779,3.0
108354,1792,3.0
108354,1923,3.5
108354,1924,0.5
108354,1961,4.0
108354,1967,3.5
108354,1968,4.0
108354,1995,3.5
108354,2003,3.5
108354,2005,4.5
108354,2021,1.5
108354,2028,3.5
108354,2046,3.5
108354,2054,3.0
108354,2108,4.0
108354,2109,4.0
108354,2115,4.5
108354,2134,3.5
108354,2139,3.5
108354,2193,3.5
108354,2268,4.0
108354,2291,5.0
108354,2294,4.5
108354,2302,4.5
108354,2321,3.5
108354,2322,3.0
108354,2324,5.0
108354,2325,1.5
108354,2355,4.0
108354,2362,2.5
108354,2502,3.5
108354,2605,3.0
108354,2617,3.5
108354,2657,2.5
108354,2699,2.5
108354,2761,3.5
108354,2762,4.0
108354,2771,3.5
108354,2791,3.0
108354,2959,4.0
108354,2976,4.5
108354,3033,4.0
108354,3052,3.5
108354,3081,4.5
108354,3114,3.5
108354,3175,3.0
108354,3396,3.5
108354,3527,4.0
108354,3556,3.0
108354,4011,3.5
108354,4105,4.0
108354,4226,3.0
108354,4247,3.0
108354,4255,0.5
108354,4380,4.0
108354,4816,3.0
108354,4886,4.0
108354,4993,4.5
108354,4995,3.5
108354,5481,3.0
108354,5902,3.0
108354,5956,3.0
108354,6003,3.0
108354,6016,4.5
108354,6283,3.0
108354,6373,3.5
108354,6440,4.0
108354,6957,4.5
108354,7090,3.0
108354,7451,3.5
108354,8368,4.0
108354,8665,3.0
108354,8810,1.5
108354,8814,2.5
108354,8874,4.5
108354,8942,3.0
108354,8961,4.0
108354,8966,3.5
108354,8968,3.0
108354,8970,4.5
108354,8981,4.0
108354,8984,3.0
108354,8985,2.5
108354,25738,4.0
108354,27706,4.5
108354,27721,4.5
108354,30707,4.5
108354,30793,4.5
108354,30810,4.0
108354,32031,4.0
108354,33166,4.5
108354,33660,4.5
108354,36519,2.5
108354,36529,3.5
108354,37857,1.5
108354,38061,4.0
108354,39183,3.5
108354,39231,3.0
108354,39414,3.0
108354,40819,4.0
108354,40959,3.5
108354,41566,1.5
108354,41569,2.5
108354,42725,3.0
108354,42738,3.0
108354,43836,3.0
108354,44004,3.0
108354,44022,4.0
108354,44191,4.5
108354,45186,3.0
108354,45726,2.5
108354,45928,4.5
108354,46578,3.0
108354,46948,3.5
108354,46972,3.0
108354,47099,4.0
108354,47122,3.0
108354,47200,3.0
108354,48319,3.0
108354,48385,4.0
108354,48412,2.5
108354,48780,4.0
108354,49347,3.0
108354,49530,4.0
108354,50794,3.0
108354,52088,3.5
108354,54503,4.0
108354,56152,4.0
108354,59126,4.0
108354,67087,4.0
108354,68954,4.0
108620,58,4.0
108620,70,4.0
108620,165,4.0
108620,215,0.5
108620,253,4.0
108620,292,3.5
108620,293,4.0
108620,318,4.5
108620,527,4.0
108620,587,4.0
108620,1370,4.0
108620,1544,3.0
108620,1552,3.5
108620,1645,4.0
108620,1961,4.0
108620,2028,4.0
108620,2161,4.0
108620,2294,3.5
108620,2324,4.0
108620,2355,3.5
108620,2762,4.0
108620,2959,4.5
108620,3003,4.0
108620,3114,3.5
108620,3527,4.5
108620,4226,4.0
108620,4369,4.0
108620,4638,2.5
108620,4886,4.0
108620,4975,3.5
108620,4995,4.0
108620,6016,4.5
108620,6264,3.0
108620,8874,3.5
108620,31696,3.5
108620,36519,3.5
108620,37380,2.5
108620,44191,4.0
108620,47099,4.0
108620,48780,4.5
108620,49530,4.0
108620,58293,2.5
108620,59387,5.0
108620,63859,3.0
108620,68954,4.0
108620,69526,3.0
108620,80219,3.5
108620,83613,3.5
108620,84152,4.5
108620,85025,4.0
108620,85414,3.5
108620,86332,3.5
108620,91010,2.5
108620,92393,3.5
108620,94478,3.5
108620,94959,3.5
108620,95744,2.5
108620,97936,3.0
108620,97938,4.0
108620,98203,2.5
108620,102165,3.5
108620,102286,4.0
108620,104211,4.0
108620,105325,3.0
108620,110553,4.5
108620,111759,4.0
108620,113300,3.5
108620,114060,3.5
108620,114246,3.5
108620,115210,4.0
108620,116977,2.5
108620,118760,4.0
108620,127224,3.0
108620,130452,3.0
108620,133241,3.5
108620,137008,3.0
109021,111,4.5
109021,296,4.5
109021,318,4.0
109021,475,4.0
109021,541,3.5
109021,608,2.0
109021,858,4.0
109021,912,3.5
109021,1089,5.0
109021,1213,4.0
109021,6016,3.5
109021,8874,4.5
109021,30707,4.5
109021,31658,4.5
109021,44191,4.5
109021,46578,4.5
109021,84152,4.5
109021,94959,4.5
109093,546,2.0
109093,1371,4.0
109093,1373,3.0
109093,1690,4.0
109093,1779,3.5
109093,1967,4.5
109093,2046,4.0
109093,2642,2.0
109197,17,5.0
109197,28,5.0
109197,38,5.0
109197,73,4.0
109197,260,5.0
109197,262,5.0
109197,313,4.0
109197,339,4.0
109197,364,3.5
109197,502,4.0
109197,531,4.0
109197,588,3.5
109197,594,4.0
109197,595,5.0
109197,597,3.5
109197,783,4.5
109197,801,4.5
109197,837,5.0
109197,838,4.5
109197,914,4.0
109197,919,5.0
109197,941,4.5
109197,1073,4.0
109197,1088,5.0
109197,1380,5.0
109197,1381,5.0
109197,1592,4.0
109197,1873,4.0
109197,1907,4.5
109197,1947,4.5
109197,1959,4.0
109197,1967,4.0
109197,2006,4.5
109197,2018,4.0
109197,2042,5.0
109197,2059,5.0
109197,2078,4.5
109197,2082,5.0
109197,2087,4.0
109197,2091,4.5
109197,2100,3.5
109197,2125,4.5
109197,2161,5.0
109197,2162,4.5
109197,2168,4.5
109197,2565,3.5
109197,2640,4.0
109197,2642,4.0
109197,2687,4.0
109197,2926,4.0
109197,3004,4.0
109197,3079,5.0
109197,3594,5.0
109197,3877,4.5
109197,3936,4.0
109197,4025,4.5
109197,4232,4.5
109197,4992,4.5
109197,4993,5.0
109197,5066,5.0
109197,5683,4.0
109197,6535,4.0
109197,7451,4.5
109197,7453,5.0
109197,8368,5.0
109197,8643,3.5
109197,8869,5.0
109197,8916,4.0
109197,8965,4.5
109197,8970,4.5
109197,26958,4.0
109197,26973,5.0
109197,27172,5.0
109197,27671,5.0
109197,31694,5.0
109197,32318,4.5
109197,33081,5.0
109197,37736,4.5
109197,39435,4.5
109197,40629,5.0
109197,40826,4.5
109197,41566,5.0
109197,42015,5.0
109197,43930,4.0
109197,44191,4.0
109197,45221,4.5
109197,46972,4.5
109197,47122,3.5
109197,48791,5.0
109197,50601,4.5
109197,54734,5.0
109197,56152,4.0
109197,59333,4.0
109197,69069,3.0
109197,75341,4.5
109197,77866,4.5
109197,81847,3.0
109197,84847,4.5
109197,86332,5.0
109197,86817,4.5
109197,91266,3.5
109197,93006,5.0
109197,97938,2.5
109197,98203,4.5
109197,99708,4.5
109197,104863,4.0
109197,108879,4.5
109197,109416,4.0
109197,110553,4.5
109197,123107,5.0
109197,124851,5.0
109197,128862,4.0
109197,130450,5.0
109197,132344,5.0
109197,132883,4.5
109197,133137,4.0
109197,136311,4.0
109197,141884,3.5
109197,143547,5.0
109197,146030,4.5
109197,149883,4.0
109197,158884,5.0
109197,158900,5.0
109197,158916,4.0
109197,164741,4.5
109197,164753,4.5
109197,164777,4.5
109197,165321,4.5
109197,165739,5.0
109197,166221,5.0
109197,166225,5.0
109197,168022,4.5
109347,2959,5.0
109347,85414,4.5
109409,150,4.5
109409,186,3.5
109409,260,4.0
109409,588,4.5
109409,783,2.5
109409,1485,4.0
109409,2762,4.0
109409,3114,4.0
109409,4025,4.5
109409,4886,5.0
109409,4993,1.0
109409,5066,5.0
109409,8961,5.0
109409,31685,4.5
109536,292,2.0
109536,1271,4.0
109536,1777,3.0
109536,1885,4.0
109912,2447,2.0
109912,3699,2.0
110061,1967,3.5
110466,12,1.0
110466,16,4.0
110466,21,4.0
110466,70,3.0
110466,73,4.0
110466,107,4.0
110466,153,3.0
110466,165,4.0
110466,168,3.0
110466,172,3.0
110466,173,2.0
110466,177,1.0
110466,196,2.0
110466,198,3.0
110466,253,5.0
110466,260,4.0
110466,296,4.0
110466,318,4.0
110466,329,3.0
110466,364,5.0
110466,377,1.0
110466,379,1.0
110466,380,1.0
110466,455,2.0
110466,586,2.0
110466,588,4.0
110466,590,3.0
110466,595,4.0
110466,606,4.0
110466,608,2.0
110466,842,3.0
110466,1049,4.0
110466,1073,5.0
110466,1089,3.0
110466,1246,5.0
110466,1370,1.0
110466,1377,2.0
110466,1499,2.0
110466,1542,3.0
110466,1544,3.0
110466,1552,3.0
110466,1573,3.0
110466,1580,3.0
110466,1590,4.0
110466,1594,5.0
110466,1597,5.0
110466,1608,3.0
110466,1623,3.0
110466,1635,5.0
110466,1644,1.0
110466,1645,5.0
110466,1647,3.0
110466,1676,2.0
110466,1688,3.0
110466,1690,3.0
110466,1717,4.0
110466,1732,5.0
110466,1792,4.0
110466,1831,2.0
110466,1882,2.0
110466,1885,4.0
110466,1909,2.0
110466,1921,5.0
110466,1961,4.0
110466,1967,2.0
110466,1968,5.0
110466,1997,5.0
110466,1998,2.0
110466,1999,2.0
110466,2003,3.0
110466,2005,5.0
110466,2006,2.0
110466,2021,3.0
110466,2026,2.0
110466,2054,3.0
110466,2058,4.0
110466,2082,3.0
110466,2094,2.0
110466,2143,4.0
110466,2153,2.0
110466,2161,5.0
110466,2193,5.0
110466,2320,3.0
110466,2324,5.0
110466,2359,3.0
110466,2428,1.0
110466,2605,2.0
110466,2617,3.0
110466,2657,1.0
110466,2699,4.0
110466,2701,2.0
110466,2762,5.0
110466,2789,5.0
110466,2976,4.0
110466,3016,3.0
110466,3081,1.0
110466,3175,3.0
110466,3527,4.0
110466,3556,4.0
110466,4011,4.0
110538,95,4.0
110538,100,3.0
110538,141,5.0
110538,494,4.0
110538,694,5.0
110538,707,4.0
110538,708,3.0
110538,765,3.0
110538,786,3.0
110538,830,5.0
110705,6,3.0
110705,13,3.0
110705,16,3.0
110705,17,4.0
110705,62,4.0
110705,76,1.0
110705,95,3.0
110705,105,2.5
110705,132,0.5
110705,150,4.5
110705,153,2.0
110705,163,2.5
110705,165,3.0
110705,168,4.5
110705,173,1.5
110705,193,0.5
110705,231,1.0
110705,238,2.5
110705,260,3.5
110705,292,4.0
110705,318,4.0
110705,339,4.0
110705,364,3.5
110705,377,3.0
110705,379,1.5
110705,383,3.5
110705,393,1.0
110705,421,3.0
110705,454,3.5
110705,466,1.0
110705,473,2.0
110705,494,3.0
110705,500,3.5
110705,504,1.5
110705,524,5.0
110705,527,5.0
110705,531,3.0
110705,539,4.5
110705,547,1.5
110705,586,3.0
110705,587,2.0
110705,588,2.0
110705,590,4.5
110705,592,2.0
110705,595,2.5
110705,596,3.0
110705,608,1.0
110705,673,2.0
110705,704,1.0
110705,709,2.5
110705,783,2.5
110705,786,2.0
110705,802,4.0
110705,805,3.5
110705,828,2.5
110705,849,1.5
110705,901,2.0
110705,914,4.0
110705,949,4.0
110705,953,4.0
110705,961,2.5
110705,986,4.5
110705,1049,3.5
110705,1073,3.5
110705,1090,2.0
110705,1092,0.5
110705,1125,2.5
110705,1246,2.5
110705,1250,5.0
110705,1262,5.0
110705,1271,4.5
110705,1367,2.5
110705,1370,2.5
110705,1377,1.5
110705,1378,4.5
110705,1382,2.5
110705,1387,1.5
110705,1408,4.0
110705,1479,3.0
110705,1485,1.5
110705,1497,0.5
110705,1544,3.0
110705,1552,4.0
110705,1573,3.0
110705,1580,3.5
110705,1581,2.5
110705,1608,3.5
110705,1610,4.5
110705,1619,4.0
110705,1645,0.5
110705,1646,2.0
110705,1687,3.5
110705,1726,3.5
110705,1777,3.0
110705,1779,3.5
110705,1792,4.0
110705,1848,1.5
110705,1873,4.0
110705,1887,2.0
110705,1907,4.5
110705,1911,2.5
110705,1923,0.5
110705,1954,3.0
110705,1957,3.5
110705,1961,4.0
110705,2006,3.0
110705,2018,3.0
110705,2028,4.5
110705,2054,2.0
110705,2057,3.5
110705,2058,4.0
110705,2069,4.5
110705,2078,3.5
110705,2080,3.5
110705,2085,3.0
110705,2094,2.5
110705,2098,3.0
110705,2103,3.0
110705,2123,1.0
110705,2141,1.5
110705,2142,2.5
110705,2161,2.0
110705,2193,0.5
110705,2294,2.0
110705,2297,2.0
110705,2302,3.0
110705,2324,5.0
110705,2355,2.0
110705,2359,3.5
110705,2447,2.5
110705,2501,4.5
110705,2502,2.0
110705,2539,2.5
110705,2605,3.0
110705,2687,2.5
110705,2701,1.5
110705,2734,2.5
110705,2761,2.5
110705,2966,5.0
110705,3034,4.0
110705,3079,3.5
110705,3082,3.5
110705,3088,4.5
110705,3089,2.5
110705,3114,2.5
110705,3483,2.5
110705,3489,4.0
110705,3512,3.5
110705,3766,2.5
110705,3784,2.5
110705,4025,3.0
110705,4174,4.5
110705,4199,1.5
110705,4247,0.5
110705,4369,3.0
110705,4643,2.0
110705,4701,2.0
110705,4823,3.5
110705,4886,4.5
110705,4990,2.5
110705,4993,5.0
110705,4995,4.5
110705,5066,3.5
110705,5620,4.5
110705,6166,2.5
110705,6280,2.5
110705,6947,5.0
110705,7980,4.0
110705,8337,4.5
110705,8372,2.0
110705,8665,4.0
110705,8860,2.5
110705,8873,4.0
110705,8961,4.0
110705,8965,3.0
110705,8970,4.0
110705,8978,2.5
110705,8984,4.5
110705,26133,4.0
110705,26350,2.5
110705,26502,3.0
110705,26688,2.5
110705,26958,4.0
110705,27172,2.0
110705,27706,4.5
110705,30707,3.0
110705,31658,2.5
110705,31685,3.5
110705,31687,3.0
110705,31700,5.0
110705,32031,4.5
110705,32596,3.5
110705,33660,4.5
110705,37736,4.0
110705,40629,4.0
110705,41566,5.0
110705,42191,4.5
110705,42734,0.5
110705,43836,2.0
110705,43869,2.5
110705,44022,2.0
110705,45431,2.5
110705,46972,3.5
110705,47099,5.0
110705,48414,2.5
110705,49013,2.0
110705,49524,4.5
110705,50601,3.5
110705,55872,5.0
110705,56171,4.0
110705,62999,1.5
110705,68954,4.0
110705,71282,4.0
110705,81847,3.0
110705,84312,1.5
110705,89774,4.5
110705,91325,5.0
110705,94752,4.0
110705,97938,4.5
110705,98491,4.5
110705,110130,1.5
110705,115210,2.5
110705,137144,3.5
110705,148652,2.0
110705,159000,4.0
110828,62,4.0
110828,107,4.0
110828,150,4.0
110828,262,4.0
110828,296,4.0
110828,318,4.0
110828,534,5.0
110828,837,4.0
110828,1091,4.0
110828,1257,4.0
110828,1271,4.0
110828,1620,4.0
110828,2085,4.0
110828,2565,4.0
110828,3087,4.0
110828,3396,4.0
110868,6,5.0
110868,21,4.0
110868,70,4.0
110868,88,1.0
110868,95,2.0
110868,111,4.5
110868,150,3.0
110868,165,3.0
110868,172,3.0
110868,198,3.0
110868,257,3.0
